track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
61,79,261.5,341.5,41.94505962063306,20.400654406390835,50,49.0,,,,,False,overlap_too_short
61,81,261.5,340.95,41.94505962063306,46.150111812416796,189,188.0,6.910149985792466,5.40022015926337,15.495273980484239,0.8605468870441154,True,ok
61,82,261.5,173.6,41.94505962063306,50.67097976421888,166,165.0,8.160443946978685,6.704952037625432,17.0933337163832,0.8365318736295942,True,ok
61,84,261.5,386.35,41.94505962063306,32.643325745194836,89,88.0,,,,,False,overlap_too_short
61,85,261.5,257.55,41.94505962063306,30.708001999962093,40,39.0,,,,,False,overlap_too_short
61,86,261.5,292.7,41.94505962063306,42.850152807414865,112,111.0,5.352376602708347,4.060226965345024,11.447147907579986,0.828409188308688,True,ok
61,87,261.5,199.05,41.94505962063306,48.91554455535989,130,129.0,8.179882782046269,6.800314082287144,20.314816331042504,0.6961497539977352,True,ok
61,88,261.5,272.95,41.94505962063306,47.45122862869618,71,70.0,,,,,False,overlap_too_short
61,89,261.5,284.05,41.94505962063306,48.65000365552949,93,92.0,,,,,False,overlap_too_short
61,90,261.5,272.9,41.94505962063306,64.699581872443,101,100.0,6.063982195974261,4.654957406402616,11.899976235973185,0.45078522473711535,True,ok
61,96,261.5,154.15,41.94505962063306,60.9273744574152,45,44.0,,,,,False,overlap_too_short
61,97,261.5,118.65,41.94505962063306,359.1197586338669,32,31.0,,,,,False,overlap_too_short
61,99,261.5,10.0,41.94505962063306,49.01193547545398,4,3.0,,,,,False,overlap_too_short
61,100,261.5,73.4,41.94505962063306,193.98477920036862,0,0.0,,,,,False,no_overlap
61,101,261.5,48.85,41.94505962063306,21.90486126423852,0,0.0,,,,,False,no_overlap
61,102,261.5,71.1,41.94505962063306,83.14758435826838,0,0.0,,,,,False,no_overlap
61,103,261.5,142.1,41.94505962063306,82.56456514313925,0,0.0,,,,,False,no_overlap
61,104,261.5,85.45,41.94505962063306,343.4542041433534,0,0.0,,,,,False,no_overlap
61,105,261.5,109.9,41.94505962063306,97.33152769181,0,0.0,,,,,False,no_overlap
61,106,261.5,47.4,41.94505962063306,64.15597759141181,0,0.0,,,,,False,no_overlap
61,107,261.5,106.7,41.94505962063306,113.59851348186899,0,0.0,,,,,False,no_overlap
61,108,261.5,61.1,41.94505962063306,41.136671647581984,0,0.0,,,,,False,no_overlap
61,109,261.5,59.25,41.94505962063306,12.326863147208371,0,0.0,,,,,False,no_overlap
61,110,261.5,136.7,41.94505962063306,27.991680196481724,0,0.0,,,,,False,no_overlap
62,63,250.05,187.4,54.291395779088134,31.349212475013132,175,174.0,6.752479049030228,4.299963740602777,17.230022216658195,0.9550843639794518,True,ok
62,64,250.05,210.9,54.291395779088134,50.549892113343276,325,324.0,11.239207288870942,6.603385147387826,29.833308535755716,0.869087638671186,True,ok
62,65,250.05,159.125,54.291395779088134,43.67027417164445,302,301.0,17.94149097914111,9.547113067616493,51.06706741670026,0.591985915912877,True,ok
62,66,250.05,229.8,54.291395779088134,46.25477894288929,261,260.0,7.712029305647812,4.201491872182146,20.533119125841154,0.8974406513848778,True,ok
62,67,250.05,148.1,54.291395779088134,22.549881994332168,86,85.0,,,,,False,overlap_too_short
62,68,250.05,101.3,54.291395779088134,31.48829525819042,135,134.0,17.630895648118475,7.474969903302224,53.045750606708644,0.5313466110887053,True,ok
62,69,250.05,363.7,54.291395779088134,45.148799692523085,267,266.0,7.50578176653163,5.301662577739876,17.790121220094914,0.921611086067124,True,ok
62,70,250.05,318.25,54.291395779088134,32.82154046062351,180,179.0,7.431733705503183,5.600067057077041,15.889519511034512,0.9461294745633193,True,ok
62,71,250.05,409.05,54.291395779088134,31.53707413840624,171,170.0,7.3161002951804175,4.3988162761311855,17.100330894186015,0.9223803303344411,True,ok
62,72,250.05,272.85,54.291395779088134,21.749542867920184,87,86.0,,,,,False,overlap_too_short
62,73,250.05,241.75,54.291395779088134,33.65013161132174,139,138.0,5.721097754223964,2.800152312185446,16.054978360419423,0.8792842724928949,True,ok
62,74,250.05,183.35,54.291395779088134,43.09783552808506,212,211.0,10.316997175052608,6.529163799257901,25.449082169009085,0.7467700838433162,True,ok
62,75,250.05,245.9,54.291395779088134,55.1143935093304,259,258.0,6.673571459223635,4.400512913665466,15.327538917023686,0.8903330139773188,True,ok
62,76,250.05,117.05,54.291395779088134,32.750586842060045,83,82.0,,,,,False,overlap_too_short
62,78,250.05,171.6,54.291395779088134,50.849914082948494,249,248.0,11.341652782769206,8.499356026933754,23.800560089058713,0.7013325885618495,True,ok
62,79,250.05,341.5,54.291395779088134,20.400654406390835,50,49.0,,,,,False,overlap_too_short
62,81,250.05,340.95,54.291395779088134,46.150111812416796,225,224.0,10.747763281433674,8.300252382459036,24.401137577833023,0.7302171658197198,True,ok
62,82,250.05,173.6,54.291395779088134,50.67097976421888,166,165.0,10.007765617097135,8.475128310900743,21.20661593727783,0.739745328291049,True,ok
62,84,250.05,386.35,54.291395779088134,32.643325745194836,89,88.0,,,,,False,overlap_too_short
62,85,250.05,257.55,54.291395779088134,30.708001999962093,40,39.0,,,,,False,overlap_too_short
62,86,250.05,292.7,54.291395779088134,42.850152807414865,112,111.0,7.390631808684854,4.55037264070333,20.75436553724487,0.7133220743420661,True,ok
62,87,250.05,199.05,54.291395779088134,48.91554455535989,130,129.0,7.115719501216526,4.909424187022594,16.759793409549538,0.7628077438490389,True,ok
62,88,250.05,272.95,54.291395779088134,47.45122862869618,71,70.0,,,,,False,overlap_too_short
62,89,250.05,284.05,54.291395779088134,48.65000365552949,93,92.0,,,,,False,overlap_too_short
62,90,250.05,272.9,54.291395779088134,64.699581872443,168,167.0,9.678075886306255,7.549084948267819,19.13766410303144,0.30810684831601887,True,ok
62,96,250.05,154.15,54.291395779088134,60.9273744574152,53,52.0,,,,,False,overlap_too_short
62,97,250.05,118.65,54.291395779088134,359.1197586338669,116,115.0,75.75128192200847,61.28177147880216,149.58211553093605,0.48132285479210857,False,diff_too_large
62,99,250.05,10.0,54.291395779088134,49.01193547545398,64,63.0,,,,,False,overlap_too_short
62,100,250.05,73.4,54.291395779088134,193.98477920036862,81,80.0,,,,,False,overlap_too_short
62,101,250.05,48.85,54.291395779088134,21.90486126423852,75,74.0,,,,,False,overlap_too_short
62,102,250.05,71.1,54.291395779088134,83.14758435826838,72,71.0,,,,,False,overlap_too_short
62,103,250.05,142.1,54.291395779088134,82.56456514313925,68,67.0,,,,,False,overlap_too_short
62,104,250.05,85.45,54.291395779088134,343.4542041433534,66,65.0,,,,,False,overlap_too_short
62,105,250.05,109.9,54.291395779088134,97.33152769181,61,60.0,,,,,False,overlap_too_short
62,106,250.05,47.4,54.291395779088134,64.15597759141181,52,51.0,,,,,False,overlap_too_short
62,107,250.05,106.7,54.291395779088134,113.59851348186899,55,54.0,,,,,False,overlap_too_short
62,108,250.05,61.1,54.291395779088134,41.136671647581984,56,55.0,,,,,False,overlap_too_short
62,109,250.05,59.25,54.291395779088134,12.326863147208371,49,48.0,,,,,False,overlap_too_short
62,110,250.05,136.7,54.291395779088134,27.991680196481724,42,41.0,,,,,False,overlap_too_short
63,64,187.4,210.9,31.349212475013132,50.549892113343276,172,171.0,7.23369323385356,4.337375671005958,15.354414060159959,0.9222496539967001,True,ok
63,65,187.4,159.125,31.349212475013132,43.67027417164445,165,164.0,9.623056522969438,7.866773410892506,20.190999904116243,0.8530599324831805,True,ok
63,66,187.4,229.8,31.349212475013132,46.25477894288929,164,163.0,6.685729598374762,5.018995382019284,15.542776186231626,0.9265949510708578,True,ok
63,67,187.4,148.1,31.349212475013132,22.549881994332168,86,85.0,,,,,False,overlap_too_short
63,68,187.4,101.3,31.349212475013132,31.48829525819042,135,134.0,18.97319428757858,12.396109829476984,48.22380494028154,0.5738221886728518,True,ok
63,69,187.4,363.7,31.349212475013132,45.148799692523085,162,161.0,8.85753125245095,7.312378697981416,18.179302996235386,0.8925185496162185,True,ok
63,70,187.4,318.25,31.349212475013132,32.82154046062351,162,161.0,6.711838132128547,5.010442520816412,13.677221768880022,0.9542519369348074,True,ok
63,71,187.4,409.05,31.349212475013132,31.53707413840624,161,160.0,8.851739372487359,8.39813484462951,17.547100706257424,0.9043524173187975,True,ok
63,72,187.4,272.85,31.349212475013132,21.749542867920184,87,86.0,,,,,False,overlap_too_short
63,73,187.4,241.75,31.349212475013132,33.65013161132174,139,138.0,5.442300926815275,4.400537637632226,12.556097092840664,0.9216105547552692,True,ok
63,74,187.4,183.35,31.349212475013132,43.09783552808506,147,146.0,9.67781660138647,6.5895933851593895,19.587665442356855,0.6938597333598209,True,ok
63,75,187.4,245.9,31.349212475013132,55.1143935093304,147,146.0,7.621489753424535,5.905139257495534,17.031971861419887,0.8450099707457784,True,ok
63,76,187.4,117.05,31.349212475013132,32.750586842060045,83,82.0,,,,,False,overlap_too_short
63,78,187.4,171.6,31.349212475013132,50.849914082948494,139,138.0,6.785527181470817,6.178583075037437,13.620595813315367,0.883585099715742,True,ok
63,79,187.4,341.5,31.349212475013132,20.400654406390835,50,49.0,,,,,False,overlap_too_short
63,81,187.4,340.95,31.349212475013132,46.150111812416796,120,119.0,10.8442563627018,8.447216912785208,23.318298774030673,0.6639842079752335,True,ok
63,82,187.4,173.6,31.349212475013132,50.67097976421888,117,116.0,8.84281980931154,7.96113395517051,16.873527404781488,0.7783186494353255,True,ok
63,84,187.4,386.35,31.349212475013132,32.643325745194836,89,88.0,,,,,False,overlap_too_short
63,85,187.4,257.55,31.349212475013132,30.708001999962093,40,39.0,,,,,False,overlap_too_short
63,86,187.4,292.7,31.349212475013132,42.850152807414865,103,102.0,6.583000010042304,5.299948509093809,14.352707840618905,0.8239765781479989,True,ok
63,87,187.4,199.05,31.349212475013132,48.91554455535989,95,94.0,,,,,False,overlap_too_short
63,88,187.4,272.95,31.349212475013132,47.45122862869618,71,70.0,,,,,False,overlap_too_short
63,89,187.4,284.05,31.349212475013132,48.65000365552949,66,65.0,,,,,False,overlap_too_short
63,90,187.4,272.9,31.349212475013132,64.699581872443,32,31.0,,,,,False,overlap_too_short
63,96,187.4,154.15,31.349212475013132,60.9273744574152,0,0.0,,,,,False,no_overlap
63,97,187.4,118.65,31.349212475013132,359.1197586338669,0,0.0,,,,,False,no_overlap
63,99,187.4,10.0,31.349212475013132,49.01193547545398,0,0.0,,,,,False,no_overlap
63,100,187.4,73.4,31.349212475013132,193.98477920036862,0,0.0,,,,,False,no_overlap
63,101,187.4,48.85,31.349212475013132,21.90486126423852,0,0.0,,,,,False,no_overlap
63,102,187.4,71.1,31.349212475013132,83.14758435826838,0,0.0,,,,,False,no_overlap
63,103,187.4,142.1,31.349212475013132,82.56456514313925,0,0.0,,,,,False,no_overlap
63,104,187.4,85.45,31.349212475013132,343.4542041433534,0,0.0,,,,,False,no_overlap
63,105,187.4,109.9,31.349212475013132,97.33152769181,0,0.0,,,,,False,no_overlap
63,106,187.4,47.4,31.349212475013132,64.15597759141181,0,0.0,,,,,False,no_overlap
63,107,187.4,106.7,31.349212475013132,113.59851348186899,0,0.0,,,,,False,no_overlap
63,108,187.4,61.1,31.349212475013132,41.136671647581984,0,0.0,,,,,False,no_overlap
63,109,187.4,59.25,31.349212475013132,12.326863147208371,0,0.0,,,,,False,no_overlap
63,110,187.4,136.7,31.349212475013132,27.991680196481724,0,0.0,,,,,False,no_overlap
64,65,210.9,159.125,50.549892113343276,43.67027417164445,302,301.0,18.55563142020212,11.506550599277546,44.7435416716133,0.6237331005035168,True,ok
64,66,210.9,229.8,50.549892113343276,46.25477894288929,261,260.0,8.214006436139844,5.106102171774808,17.481732796591018,0.8935981720853144,True,ok
64,67,210.9,148.1,50.549892113343276,22.549881994332168,86,85.0,,,,,False,overlap_too_short
64,68,210.9,101.3,50.549892113343276,31.48829525819042,135,134.0,19.97431097432121,10.89562384482332,60.779585480333836,0.4531247165060961,True,ok
64,69,210.9,363.7,50.549892113343276,45.148799692523085,267,266.0,9.52758598701164,6.703232656877503,19.95125706270408,0.9042858156488194,True,ok
64,70,210.9,318.25,50.549892113343276,32.82154046062351,180,179.0,7.202007217819267,5.101774324530879,16.466438165166874,0.8983271410703668,True,ok
64,71,210.9,409.05,50.549892113343276,31.53707413840624,171,170.0,7.356170461412159,5.69744584256614,15.929349098115324,0.9032166936776405,True,ok
64,72,210.9,272.85,50.549892113343276,21.749542867920184,87,86.0,,,,,False,overlap_too_short
64,73,210.9,241.75,50.549892113343276,33.65013161132174,139,138.0,5.46093803837701,2.9994435473698786,14.526476880208326,0.8721060494778041,True,ok
64,74,210.9,183.35,50.549892113343276,43.09783552808506,212,211.0,12.462107479176527,7.213360724141182,33.37520871099373,0.6890933700082137,True,ok
64,75,210.9,245.9,50.549892113343276,55.1143935093304,259,258.0,8.22661877006285,5.9032716996537715,18.661930286385818,0.8634971923634011,True,ok
64,76,210.9,117.05,50.549892113343276,32.750586842060045,83,82.0,,,,,False,overlap_too_short
64,78,210.9,171.6,50.549892113343276,50.849914082948494,249,248.0,10.96604824738766,7.923473208045408,22.911732119486523,0.7263168369559488,True,ok
64,79,210.9,341.5,50.549892113343276,20.400654406390835,50,49.0,,,,,False,overlap_too_short
64,81,210.9,340.95,50.549892113343276,46.150111812416796,225,224.0,11.886189754431955,9.600544925477152,24.73574262385608,0.8199443845821313,True,ok
64,82,210.9,173.6,50.549892113343276,50.67097976421888,166,165.0,12.041746962815836,8.7941362518538,30.333943379188995,0.6188962396319538,True,ok
64,84,210.9,386.35,50.549892113343276,32.643325745194836,89,88.0,,,,,False,overlap_too_short
64,85,210.9,257.55,50.549892113343276,30.708001999962093,40,39.0,,,,,False,overlap_too_short
64,86,210.9,292.7,50.549892113343276,42.850152807414865,112,111.0,7.8208421302826165,5.34970877920189,14.178972788589716,0.5243254326250688,True,ok
64,87,210.9,199.05,50.549892113343276,48.91554455535989,130,129.0,13.702827713039516,10.38796613198231,29.826401441002716,0.2965873429933272,True,ok
64,88,210.9,272.95,50.549892113343276,47.45122862869618,71,70.0,,,,,False,overlap_too_short
64,89,210.9,284.05,50.549892113343276,48.65000365552949,93,92.0,,,,,False,overlap_too_short
64,90,210.9,272.9,50.549892113343276,64.699581872443,168,167.0,12.561815730831768,9.471220208069184,28.332028336393932,0.21945390270027046,True,ok
64,96,210.9,154.15,50.549892113343276,60.9273744574152,53,52.0,,,,,False,overlap_too_short
64,97,210.9,118.65,50.549892113343276,359.1197586338669,116,115.0,72.05045223774879,60.15473820077915,146.0000516279289,-0.26886048804561546,False,diff_too_large
64,99,210.9,10.0,50.549892113343276,49.01193547545398,64,63.0,,,,,False,overlap_too_short
64,100,210.9,73.4,50.549892113343276,193.98477920036862,81,80.0,,,,,False,overlap_too_short
64,101,210.9,48.85,50.549892113343276,21.90486126423852,75,74.0,,,,,False,overlap_too_short
64,102,210.9,71.1,50.549892113343276,83.14758435826838,72,71.0,,,,,False,overlap_too_short
64,103,210.9,142.1,50.549892113343276,82.56456514313925,68,67.0,,,,,False,overlap_too_short
64,104,210.9,85.45,50.549892113343276,343.4542041433534,66,65.0,,,,,False,overlap_too_short
64,105,210.9,109.9,50.549892113343276,97.33152769181,61,60.0,,,,,False,overlap_too_short
64,106,210.9,47.4,50.549892113343276,64.15597759141181,52,51.0,,,,,False,overlap_too_short
64,107,210.9,106.7,50.549892113343276,113.59851348186899,55,54.0,,,,,False,overlap_too_short
64,108,210.9,61.1,50.549892113343276,41.136671647581984,56,55.0,,,,,False,overlap_too_short
64,109,210.9,59.25,50.549892113343276,12.326863147208371,49,48.0,,,,,False,overlap_too_short
64,110,210.9,136.7,50.549892113343276,27.991680196481724,42,41.0,,,,,False,overlap_too_short
65,66,159.125,229.8,43.67027417164445,46.25477894288929,261,260.0,12.020025861116418,7.852546752764226,20.99929365047268,0.7512323901631427,True,ok
65,67,159.125,148.1,43.67027417164445,22.549881994332168,86,85.0,,,,,False,overlap_too_short
65,68,159.125,101.3,43.67027417164445,31.48829525819042,135,134.0,15.882345292384734,7.519240255464524,44.54222824738768,0.641888208605307,True,ok
65,69,159.125,363.7,43.67027417164445,45.148799692523085,267,266.0,14.937623524326023,8.965508688434227,37.92269306780424,0.6592764051851737,True,ok
65,70,159.125,318.25,43.67027417164445,32.82154046062351,180,179.0,10.000098864386493,7.799464156821813,21.183830475640168,0.8065724804480295,True,ok
65,71,159.125,409.05,43.67027417164445,31.53707413840624,171,170.0,8.884552833713782,6.704563868833247,19.992770352809316,0.8737922468079686,True,ok
65,72,159.125,272.85,43.67027417164445,21.749542867920184,87,86.0,,,,,False,overlap_too_short
65,73,159.125,241.75,43.67027417164445,33.65013161132174,139,138.0,8.21730872663001,5.499748428304883,20.77592816703591,0.7712066449246341,True,ok
65,74,159.125,183.35,43.67027417164445,43.09783552808506,212,211.0,15.781098432628445,8.98925734001918,35.30573908861863,0.32605748814042745,True,ok
65,75,159.125,245.9,43.67027417164445,55.1143935093304,259,258.0,15.385167820085234,8.599473720633569,36.7193473820506,0.5756644952255093,True,ok
65,76,159.125,117.05,43.67027417164445,32.750586842060045,83,82.0,,,,,False,overlap_too_short
65,78,159.125,171.6,43.67027417164445,50.849914082948494,249,248.0,20.06728184427283,11.981538234688031,50.48194066776348,0.29562171263992393,False,diff_too_large
65,79,159.125,341.5,43.67027417164445,20.400654406390835,50,49.0,,,,,False,overlap_too_short
65,81,159.125,340.95,43.67027417164445,46.150111812416796,225,224.0,18.86978398710624,13.505116533729591,40.23435515963724,0.3799601821926997,True,ok
65,82,159.125,173.6,43.67027417164445,50.67097976421888,166,165.0,13.818122577046225,11.53119271929343,27.710076114609194,0.48261133362337444,True,ok
65,84,159.125,386.35,43.67027417164445,32.643325745194836,89,88.0,,,,,False,overlap_too_short
65,85,159.125,257.55,43.67027417164445,30.708001999962093,40,39.0,,,,,False,overlap_too_short
65,86,159.125,292.7,43.67027417164445,42.850152807414865,112,111.0,8.855176785090546,8.441996212084433,17.822886325351902,0.6129125734374858,True,ok
65,87,159.125,199.05,43.67027417164445,48.91554455535989,130,129.0,13.65769583789473,10.77298944181868,31.01831467001083,0.32028743128610343,True,ok
65,88,159.125,272.95,43.67027417164445,47.45122862869618,71,70.0,,,,,False,overlap_too_short
65,89,159.125,284.05,43.67027417164445,48.65000365552949,93,92.0,,,,,False,overlap_too_short
65,90,159.125,272.9,43.67027417164445,64.699581872443,168,167.0,21.671997403205644,11.896828856563786,59.70142656367601,0.27074372131683927,False,diff_too_large
65,96,159.125,154.15,43.67027417164445,60.9273744574152,53,52.0,,,,,False,overlap_too_short
65,97,159.125,118.65,43.67027417164445,359.1197586338669,100,99.0,74.64992285304491,73.47106409862019,138.2899964301549,0.1407194130414826,False,diff_too_large
65,99,159.125,10.0,43.67027417164445,49.01193547545398,64,63.0,,,,,False,overlap_too_short
65,100,159.125,73.4,43.67027417164445,193.98477920036862,65,64.0,,,,,False,overlap_too_short
65,101,159.125,48.85,43.67027417164445,21.90486126423852,59,58.0,,,,,False,overlap_too_short
65,102,159.125,71.1,43.67027417164445,83.14758435826838,56,55.0,,,,,False,overlap_too_short
65,103,159.125,142.1,43.67027417164445,82.56456514313925,52,51.0,,,,,False,overlap_too_short
65,104,159.125,85.45,43.67027417164445,343.4542041433534,50,49.0,,,,,False,overlap_too_short
65,105,159.125,109.9,43.67027417164445,97.33152769181,45,44.0,,,,,False,overlap_too_short
65,106,159.125,47.4,43.67027417164445,64.15597759141181,44,43.0,,,,,False,overlap_too_short
65,107,159.125,106.7,43.67027417164445,113.59851348186899,40,39.0,,,,,False,overlap_too_short
65,108,159.125,61.1,43.67027417164445,41.136671647581984,40,39.0,,,,,False,overlap_too_short
65,109,159.125,59.25,43.67027417164445,12.326863147208371,33,32.0,,,,,False,overlap_too_short
65,110,159.125,136.7,43.67027417164445,27.991680196481724,26,25.0,,,,,False,overlap_too_short
66,67,229.8,148.1,46.25477894288929,22.549881994332168,86,85.0,,,,,False,overlap_too_short
66,68,229.8,101.3,46.25477894288929,31.48829525819042,135,134.0,16.7470086142908,7.60025916203665,50.87466745341197,0.5445936569921954,True,ok
66,69,229.8,363.7,46.25477894288929,45.148799692523085,259,258.0,7.544631122278492,6.0993328515013445,15.479694965547688,0.9453617187868489,True,ok
66,70,229.8,318.25,46.25477894288929,32.82154046062351,180,179.0,6.328074018120631,4.7170833145730455,12.63431927576576,0.9405473063201742,True,ok
66,71,229.8,409.05,46.25477894288929,31.53707413840624,171,170.0,6.850157525553433,4.999846133958329,14.399818121456804,0.9455948137904736,True,ok
66,72,229.8,272.85,46.25477894288929,21.749542867920184,87,86.0,,,,,False,overlap_too_short
66,73,229.8,241.75,46.25477894288929,33.65013161132174,139,138.0,4.269466514491929,3.393377090372155,9.139202111317855,0.9414871882858413,True,ok
66,74,229.8,183.35,46.25477894288929,43.09783552808506,212,211.0,9.625223656831594,5.874409135334076,27.345655971328622,0.764905868898693,True,ok
66,75,229.8,245.9,46.25477894288929,55.1143935093304,244,243.0,5.967866747024849,4.399895154378186,14.17522546096982,0.9192486975964418,True,ok
66,76,229.8,117.05,46.25477894288929,32.750586842060045,83,82.0,,,,,False,overlap_too_short
66,78,229.8,171.6,46.25477894288929,50.849914082948494,236,235.0,8.838084284543191,5.796609612854041,16.955935633402717,0.7772087665919191,True,ok
66,79,229.8,341.5,46.25477894288929,20.400654406390835,50,49.0,,,,,False,overlap_too_short
66,81,229.8,340.95,46.25477894288929,46.150111812416796,217,216.0,9.760254225763571,8.190599561917224,21.375539896041474,0.8537235701201629,True,ok
66,82,229.8,173.6,46.25477894288929,50.67097976421888,166,165.0,7.260542608544567,5.149686746590248,17.515143575454914,0.8520556892684678,True,ok
66,84,229.8,386.35,46.25477894288929,32.643325745194836,89,88.0,,,,,False,overlap_too_short
66,85,229.8,257.55,46.25477894288929,30.708001999962093,40,39.0,,,,,False,overlap_too_short
66,86,229.8,292.7,46.25477894288929,42.850152807414865,112,111.0,4.700694752977507,2.9021270736133715,9.145830417868863,0.8413683967156114,True,ok
66,87,229.8,199.05,46.25477894288929,48.91554455535989,130,129.0,10.029579609295505,7.5793747441717585,22.1728868489373,0.5191918595248748,True,ok
66,88,229.8,272.95,46.25477894288929,47.45122862869618,71,70.0,,,,,False,overlap_too_short
66,89,229.8,284.05,46.25477894288929,48.65000365552949,93,92.0,,,,,False,overlap_too_short
66,90,229.8,272.9,46.25477894288929,64.699581872443,129,128.0,8.892822825564126,6.794446277613531,19.33437173957186,0.281371151712632,True,ok
66,96,229.8,154.15,46.25477894288929,60.9273744574152,53,52.0,,,,,False,overlap_too_short
66,97,229.8,118.65,46.25477894288929,359.1197586338669,60,59.0,,,,,False,overlap_too_short
66,99,229.8,10.0,46.25477894288929,49.01193547545398,32,31.0,,,,,False,overlap_too_short
66,100,229.8,73.4,46.25477894288929,193.98477920036862,25,24.0,,,,,False,overlap_too_short
66,101,229.8,48.85,46.25477894288929,21.90486126423852,19,18.0,,,,,False,overlap_too_short
66,102,229.8,71.1,46.25477894288929,83.14758435826838,16,15.0,,,,,False,overlap_too_short
66,103,229.8,142.1,46.25477894288929,82.56456514313925,12,11.0,,,,,False,overlap_too_short
66,104,229.8,85.45,46.25477894288929,343.4542041433534,10,9.0,,,,,False,overlap_too_short
66,105,229.8,109.9,46.25477894288929,97.33152769181,5,4.0,,,,,False,overlap_too_short
66,106,229.8,47.4,46.25477894288929,64.15597759141181,4,3.0,,,,,False,overlap_too_short
66,107,229.8,106.7,46.25477894288929,113.59851348186899,0,0.0,,,,,False,no_overlap
66,108,229.8,61.1,46.25477894288929,41.136671647581984,0,0.0,,,,,False,no_overlap
66,109,229.8,59.25,46.25477894288929,12.326863147208371,0,0.0,,,,,False,no_overlap
66,110,229.8,136.7,46.25477894288929,27.991680196481724,0,0.0,,,,,False,no_overlap
67,68,148.1,101.3,22.549881994332168,31.48829525819042,86,85.0,,,,,False,overlap_too_short
67,69,148.1,363.7,22.549881994332168,45.148799692523085,86,85.0,,,,,False,overlap_too_short
67,70,148.1,318.25,22.549881994332168,32.82154046062351,86,85.0,,,,,False,overlap_too_short
67,71,148.1,409.05,22.549881994332168,31.53707413840624,85,84.0,,,,,False,overlap_too_short
67,72,148.1,272.85,22.549881994332168,21.749542867920184,84,83.0,,,,,False,overlap_too_short
67,73,148.1,241.75,22.549881994332168,33.65013161132174,79,78.0,,,,,False,overlap_too_short
67,74,148.1,183.35,22.549881994332168,43.09783552808506,71,70.0,,,,,False,overlap_too_short
67,75,148.1,245.9,22.549881994332168,55.1143935093304,71,70.0,,,,,False,overlap_too_short
67,76,148.1,117.05,22.549881994332168,32.750586842060045,70,69.0,,,,,False,overlap_too_short
67,78,148.1,171.6,22.549881994332168,50.849914082948494,63,62.0,,,,,False,overlap_too_short
67,79,148.1,341.5,22.549881994332168,20.400654406390835,50,49.0,,,,,False,overlap_too_short
67,81,148.1,340.95,22.549881994332168,46.150111812416796,44,43.0,,,,,False,overlap_too_short
67,82,148.1,173.6,22.549881994332168,50.67097976421888,41,40.0,,,,,False,overlap_too_short
67,84,148.1,386.35,22.549881994332168,32.643325745194836,35,34.0,,,,,False,overlap_too_short
67,85,148.1,257.55,22.549881994332168,30.708001999962093,35,34.0,,,,,False,overlap_too_short
67,86,148.1,292.7,22.549881994332168,42.850152807414865,27,26.0,,,,,False,overlap_too_short
67,87,148.1,199.05,22.549881994332168,48.91554455535989,19,18.0,,,,,False,overlap_too_short
67,88,148.1,272.95,22.549881994332168,47.45122862869618,5,4.0,,,,,False,overlap_too_short
67,89,148.1,284.05,22.549881994332168,48.65000365552949,0,0.0,,,,,False,no_overlap
67,90,148.1,272.9,22.549881994332168,64.699581872443,0,0.0,,,,,False,no_overlap
67,96,148.1,154.15,22.549881994332168,60.9273744574152,0,0.0,,,,,False,no_overlap
67,97,148.1,118.65,22.549881994332168,359.1197586338669,0,0.0,,,,,False,no_overlap
67,99,148.1,10.0,22.549881994332168,49.01193547545398,0,0.0,,,,,False,no_overlap
67,100,148.1,73.4,22.549881994332168,193.98477920036862,0,0.0,,,,,False,no_overlap
67,101,148.1,48.85,22.549881994332168,21.90486126423852,0,0.0,,,,,False,no_overlap
67,102,148.1,71.1,22.549881994332168,83.14758435826838,0,0.0,,,,,False,no_overlap
67,103,148.1,142.1,22.549881994332168,82.56456514313925,0,0.0,,,,,False,no_overlap
67,104,148.1,85.45,22.549881994332168,343.4542041433534,0,0.0,,,,,False,no_overlap
67,105,148.1,109.9,22.549881994332168,97.33152769181,0,0.0,,,,,False,no_overlap
67,106,148.1,47.4,22.549881994332168,64.15597759141181,0,0.0,,,,,False,no_overlap
67,107,148.1,106.7,22.549881994332168,113.59851348186899,0,0.0,,,,,False,no_overlap
67,108,148.1,61.1,22.549881994332168,41.136671647581984,0,0.0,,,,,False,no_overlap
67,109,148.1,59.25,22.549881994332168,12.326863147208371,0,0.0,,,,,False,no_overlap
67,110,148.1,136.7,22.549881994332168,27.991680196481724,0,0.0,,,,,False,no_overlap
68,69,101.3,363.7,31.48829525819042,45.148799692523085,135,134.0,17.303906697462253,7.880877134431387,50.761800413296776,0.6336005085552318,True,ok
68,70,101.3,318.25,31.48829525819042,32.82154046062351,135,134.0,18.505235274894247,8.800476484078501,47.43328682357756,0.5751850539067653,True,ok
68,71,101.3,409.05,31.48829525819042,31.53707413840624,134,133.0,18.964075666511825,10.280882431206862,48.75251453955362,0.5850287135846627,True,ok
68,72,101.3,272.85,31.48829525819042,21.749542867920184,87,86.0,,,,,False,overlap_too_short
68,73,101.3,241.75,31.48829525819042,33.65013161132174,128,127.0,17.214413398822217,9.250147990737645,47.49038261344197,0.5852137028697858,True,ok
